4.585501185051273423e-03
1.358744568994751101e-01
2.507532591105661735e-01
3.741180951203471050e-01
3.942469086112344590e-01
3.562825840275195555e-01
3.762454390687677841e-01
3.649481695326389219e-01
3.577671575885906785e-01
4.177321737136557300e-01
3.682639752821446066e-01
4.098706749882215505e-01
4.208312698798866158e-01
4.192255034005539782e-01
4.186703237045861781e-01
4.001894266672468836e-01
4.030466606066151480e-01
3.826411286653202959e-01
3.738265767910901594e-01
3.825296062415665665e-01
4.203544285928978996e-01
3.647898276935608308e-01
3.800160276876796694e-01
3.715593403241700399e-01
3.695066348087661656e-01
3.611537447524585942e-01
3.857071486253124126e-01
4.375840960263973622e-01
3.642702344295274952e-01
3.832406017081507188e-01
3.681517087834464963e-01
4.169736676742935022e-01
4.062190994853973058e-01
3.900630262994975728e-01
3.970189482030374029e-01
4.176039225084380302e-01
3.632740681358757051e-01
3.801485960078925808e-01
3.578960486860690016e-01
3.788090913928908177e-01
3.569653153012208313e-01
4.418688313941777634e-01
4.246251509835611282e-01
3.925303844031152734e-01
3.645853588502767639e-01
3.466950259468888351e-01
3.770339702183189701e-01
3.778815358058945639e-01
3.305899882669895984e-01
3.555711200492605584e-01
