2.207232224275667287e-01
1.315606869034153137e+00
1.520524799394564086e+00
1.884099070403695952e+00
1.972914870613173388e+00
1.946291177537340600e+00
2.101997759105803887e+00
2.109292564833725514e+00
2.105711687199275595e+00
2.156757600480674331e+00
2.235686202184916649e+00
2.256581626292932352e+00
2.315834730239850092e+00
2.259973366043423582e+00
2.278598981229226883e+00
2.331261004365526190e+00
2.347954386265854065e+00
2.319517646526364718e+00
2.312644696918527032e+00
2.335057647694151584e+00
2.361389631432456060e+00
2.365632153121894010e+00
2.425292127239609297e+00
2.391459114904683769e+00
2.406258846727283629e+00
2.459505958193961561e+00
2.429299808927178006e+00
2.397171807646145680e+00
2.401944425847435838e+00
2.421754833910790605e+00
2.454905252342651334e+00
2.520141679504270815e+00
2.380832468886794118e+00
2.438969930660948915e+00
2.416084594712513134e+00
2.375616780191954991e+00
2.520281176473936124e+00
2.423894113305322229e+00
2.534281508434248487e+00
2.415204201243237758e+00
2.366754849261172744e+00
2.450195546214375408e+00
2.451813328618245080e+00
2.445354065407140620e+00
2.518972190512728027e+00
2.459238912114437792e+00
2.416838370953699133e+00
2.428098123964699262e+00
2.461810202316387475e+00
2.567686824251865119e+00
