1.053714423692402313e-01
1.155394460983089733e+00
1.048525904113972729e+00
1.196430520992175506e+00
1.051526342921908164e+00
1.005143170855607782e+00
9.123878961423073086e-01
1.051354276388440478e+00
9.083710645296894093e-01
1.036580807317049491e+00
9.849044907857522624e-01
9.767958401115648392e-01
9.547803154103258194e-01
9.603882500241236464e-01
1.063429888966752390e+00
9.685456229691302710e-01
9.529856075381197833e-01
9.669676074503814611e-01
9.441364573588968412e-01
9.675727149777468838e-01
9.246987191297666442e-01
9.118739100429151812e-01
8.501058878779237382e-01
8.815270381933748567e-01
8.011912387840052219e-01
8.672326525828490951e-01
9.076877223725268173e-01
9.071475565065423297e-01
8.987808263527039543e-01
9.167364888374271992e-01
9.066642642766669091e-01
8.875849202713235186e-01
7.290476048692275945e-01
7.756241108362948999e-01
8.790214901295647643e-01
7.943360477707295253e-01
8.942231833796832063e-01
8.304961545086739783e-01
8.612720839616994084e-01
7.936686485659256718e-01
8.826935043518449042e-01
8.993378795617794630e-01
8.360948071430205353e-01
8.643008857946830048e-01
7.382461737231138521e-01
8.931375776515886322e-01
8.231981057241757327e-01
8.258627836607232986e-01
8.214057377661312387e-01
7.491655861768431457e-01
