3.180575453308251088e+00
3.004796257098793166e+00
2.937114751338361085e+00
2.937802965836732838e+00
2.984852322164735838e+00
2.977343645540651895e+00
2.998590141752389027e+00
3.022223883201820449e+00
3.038177906440256315e+00
3.042043382395031692e+00
3.067595599351822244e+00
3.044031441610779876e+00
3.124394382724812402e+00
3.066903314608829589e+00
3.087707049482987909e+00
3.043503325281053495e+00
3.131117707623533253e+00
3.136675118340941815e+00
3.064666967208867554e+00
3.138887347115034032e+00
3.115732982942458484e+00
3.086264256944371898e+00
3.144934610870467218e+00
3.124807995446920561e+00
3.170614768988032850e+00
3.122547703346787884e+00
3.175422882922797729e+00
3.159912614001084474e+00
3.185846346614153557e+00
3.183230264309931279e+00
3.155227605906804733e+00
3.171906644920445828e+00
3.159949344241486990e+00
3.175572234602807242e+00
3.175049620563331843e+00
3.145423336429870265e+00
3.139357082514925956e+00
3.110408301278568377e+00
3.157236775643648574e+00
3.180721014931991775e+00
3.187313124478129200e+00
3.133475687392470732e+00
3.187780218321140779e+00
3.185443786468162397e+00
3.109891768490330222e+00
3.175902558797907282e+00
3.177272370358148024e+00
3.162259376606507466e+00
3.192758534536785042e+00
3.144721085656707160e+00
