2.740267027139202671e+00
1.844761968989009349e+00
2.005473027037474765e+00
2.204963716197116508e+00
2.302347575777455635e+00
2.385797082625846777e+00
2.470312506629212201e+00
2.485563136743677681e+00
2.587750959951493179e+00
2.582021828443966882e+00
2.649063162109665193e+00
2.692465787337352534e+00
2.682373113768742545e+00
2.726248870500775467e+00
2.764665187834435933e+00
2.777916921567477271e+00
2.768454685798112713e+00
2.824450978943439328e+00
2.779880555279741206e+00
2.794883762224221968e+00
2.807419568297217172e+00
2.824597850180746494e+00
2.892880317698116599e+00
2.845607919636889527e+00
2.822400432548191951e+00
2.805508292510029200e+00
2.864943149423868629e+00
2.825232267030868272e+00
2.888278642016318454e+00
2.864988552031926705e+00
2.915063915042123810e+00
2.899779145814053827e+00
2.864600877816032565e+00
2.903136241472370482e+00
2.859553843127316419e+00
2.866199812259053292e+00
2.863728416902564078e+00
2.853854593295280573e+00
2.887753361580502887e+00
2.912857005964898605e+00
2.872723485544407929e+00
2.948141101517384399e+00
2.908145116507772965e+00
2.856949135065903977e+00
2.887912093558170579e+00
2.912866123245947847e+00
2.900423503477981058e+00
2.892912717864041472e+00
2.930695813183886056e+00
2.934588983490489689e+00
