8.166351587900013906e-03
1.210223013408502288e-02
1.873279055282124628e-02
1.838282422744978717e-02
1.683696803430552100e-02
2.528003946378411249e-02
1.485566961453907431e-02
1.723797777786481231e-02
1.464245338656456480e-02
1.664865544808208364e-02
1.237525816869946942e-02
1.699787902660054861e-02
2.089504670269391393e-02
2.905760846216094012e-02
2.389961539295577808e-02
1.756058742868717507e-02
1.825372131513555013e-02
1.735889389862202772e-02
2.663283481523810031e-02
2.571483517764853663e-02
1.669156716854269112e-02
2.323866309205923145e-02
2.403277948283024865e-02
2.420118237836885872e-02
2.563248416968755619e-02
2.815079143924271651e-02
1.743695227910078971e-02
1.905678977040448779e-02
2.192884666399196048e-02
1.770861750331394202e-02
1.754135989640953977e-02
1.976020389900984969e-02
2.310921531114772803e-02
2.628089289377997378e-02
2.483061096326989736e-02
2.528177879880542933e-02
2.563299152696135730e-02
2.329026515943054959e-02
2.167723531423426664e-02
2.397866792235106570e-02
1.260866408410767428e-02
1.602772301694129278e-02
2.315552442317095685e-02
1.997536780413944682e-02
2.366610810360232284e-02
1.970617826158801295e-02
1.883073951665702531e-02
1.471779888065475987e-02
1.736655593776039244e-02
1.879133481366503794e-02
