3.774919398090690326e-01
1.982104432468231980e+00
2.469413843531348185e+00
2.703959840125444103e+00
2.884290870982030075e+00
2.961244531523230528e+00
3.030363809732209646e+00
3.000818635724123329e+00
3.117446492184681617e+00
3.130434653401913181e+00
3.202005940466858824e+00
3.201321323620153869e+00
3.226450258992586306e+00
3.185187874494647353e+00
3.206482038174344851e+00
3.096595196840316699e+00
3.178063241086489299e+00
3.247069198281439473e+00
3.246631781082079282e+00
3.223018604061171466e+00
3.211376467574415194e+00
3.245318765242822145e+00
3.231742217240846315e+00
3.233305508665757166e+00
3.254622365809961337e+00
3.259779579489374690e+00
3.255017926343155565e+00
3.288782137098410718e+00
3.231907078144107714e+00
3.253021502039148416e+00
3.288145087932692334e+00
3.269837052244397579e+00
3.266327228177568376e+00
3.235443047198689470e+00
3.273688032433336836e+00
3.269317405264497101e+00
3.283701028744617112e+00
3.257060580738763811e+00
3.277688908160055981e+00
3.274435195392326747e+00
3.293392714902525942e+00
3.275604132055254247e+00
3.283468806098522208e+00
3.291760154587902054e+00
3.283287551961949546e+00
3.261657143616448984e+00
3.280241020965790177e+00
3.271728246290357855e+00
3.237462382387699122e+00
3.277231630112613203e+00
