1.014054560064850952e+00
2.842667682461770817e-01
1.726101252851425238e-01
1.659745645684974624e-01
1.627955497383419547e-01
1.919246149712192373e-01
2.153332360051649352e-01
2.190342670870078501e-01
2.381936778643507502e-01
2.839713151912066635e-01
2.700174389257874452e-01
3.293506472373615712e-01
3.554958673870795005e-01
3.378029575301585430e-01
3.584381284834202153e-01
3.831780631762558009e-01
3.484917135787155562e-01
3.507822732833131285e-01
3.617391125472862456e-01
3.380442612499093280e-01
3.577997398050239974e-01
3.868517152131004111e-01
3.688022146567554449e-01
4.192436643492593040e-01
4.085897461054992519e-01
4.793945538814651242e-01
3.729553222207762642e-01
4.175423668765598784e-01
4.353022644989189005e-01
4.169234730062156280e-01
4.359227712079046246e-01
4.472329412343921673e-01
4.450293116129022120e-01
3.840185161841962458e-01
4.595837824215747713e-01
4.425809212358700062e-01
4.506274359579063304e-01
4.827860420777558836e-01
4.697317921038734467e-01
4.192261681148517494e-01
3.931571051149442830e-01
4.809883851888420159e-01
4.506279858088431123e-01
4.261507075977756798e-01
4.312447420950562549e-01
4.342748833193294522e-01
4.085285680199416958e-01
4.311398822918753870e-01
4.180478525124251554e-01
4.419549956234304910e-01
